first_name,second_name,element_type,year,total_points,gw,prev_total_points,prev_goals_scored,prev_assists,prev_minutes,prev_goals_conceded,prev_creativity,prev_influence,prev_threat,prev_bonus,prev_ict_index,prev_clean_sheets,prev_cards_per_90,prev_points_per_90,prev_season_played,matches,current_total_points,current_goals_scored,current_assists,current_minutes,current_goals_conceded,current_creativity,current_influence,current_threat,current_bonus,current_ict_index,current_clean_sheets,current_cards_per_90,current_points_per_90
Calvin,Bassey,DEF,2024-25,75,5,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,9,0,0,450,5,4.4,71.0,14.0,0,8.9,0,0.2,1.8
Calvin,Bassey,DEF,2024-25,75,6,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,15,0,0,540,5,5.7,87.0,15.0,0,10.7,1,0.17,2.5
Calvin,Bassey,DEF,2024-25,75,7,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,15,0,0,630,8,7.5,121.4,15.0,0,14.3,1,0.29,2.14
Calvin,Bassey,DEF,2024-25,75,8,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,15,0,0,720,11,9.2,137.8,15.0,0,16.1,1,0.38,1.88
Calvin,Bassey,DEF,2024-25,75,9,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,17,0,0,810,12,10.3,149.6,15.0,0,17.4,1,0.33,1.89
Calvin,Bassey,DEF,2024-25,75,10,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,19,0,0,900,13,14.0,167.8,29.0,0,21.0,1,0.3,1.9
Calvin,Bassey,DEF,2024-25,75,11,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,25,0,0,990,13,14.6,177.8,29.0,0,22.1,2,0.27,2.27
Calvin,Bassey,DEF,2024-25,75,12,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,24,0,0,1080,17,28.7,194.4,29.0,0,25.2,2,0.33,2.0
Calvin,Bassey,DEF,2024-25,75,13,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,26,0,0,1170,18,29.2,202.2,34.0,0,26.5,2,0.31,2.0
Calvin,Bassey,DEF,2024-25,75,14,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,28,0,0,1260,19,29.9,224.0,34.0,0,28.8,2,0.29,2.0
Calvin,Bassey,DEF,2024-25,75,15,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,29,0,0,1350,20,30.5,232.8,34.0,0,29.7,2,0.33,1.93
Calvin,Bassey,DEF,2024-25,75,16,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,29,0,0,1350,20,30.5,232.8,34.0,0,29.7,2,0.33,1.93
Calvin,Bassey,DEF,2024-25,75,17,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,35,0,0,1440,20,41.5,250.2,34.0,0,32.5,3,0.31,2.19
Calvin,Bassey,DEF,2024-25,75,18,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,37,0,0,1530,21,43.5,273.0,55.0,0,37.1,3,0.29,2.18
Calvin,Bassey,DEF,2024-25,75,19,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,38,0,0,1620,23,45.5,296.8,55.0,0,39.7,3,0.28,2.11
Calvin,Bassey,DEF,2024-25,75,20,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,39,0,0,1710,25,52.7,307.0,57.0,0,41.6,3,0.26,2.05
Calvin,Bassey,DEF,2024-25,75,21,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,40,0,0,1800,28,54.8,322.8,57.0,0,43.4,3,0.25,2.0
Calvin,Bassey,DEF,2024-25,75,22,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,46,0,0,1890,28,58.4,332.8,69.0,0,46.0,4,0.24,2.19
Calvin,Bassey,DEF,2024-25,75,23,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,48,0,0,1980,29,60.5,351.4,69.0,0,48.1,4,0.23,2.18
Calvin,Bassey,DEF,2024-25,75,24,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,50,0,0,2070,30,62.1,366.4,73.0,0,50.2,4,0.22,2.17
Calvin,Bassey,DEF,2024-25,75,25,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,58,1,0,2160,31,62.9,408.8,145.0,0,61.7,4,0.21,2.42
Calvin,Bassey,DEF,2024-25,75,26,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,59,1,0,2250,33,64.8,423.8,147.0,0,63.6,4,0.2,2.36
Calvin,Bassey,DEF,2024-25,75,27,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,60,1,0,2264,33,65.1,431.6,147.0,0,64.4,4,0.2,2.39
Calvin,Bassey,DEF,2024-25,75,28,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,61,1,0,2354,35,67.4,451.6,147.0,0,66.6,4,0.19,2.33
Calvin,Bassey,DEF,2024-25,75,29,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,67,1,0,2444,35,68.9,465.4,147.0,0,68.1,5,0.18,2.47
Calvin,Bassey,DEF,2024-25,75,30,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,67,1,0,2444,35,68.9,465.4,147.0,0,68.1,5,0.18,2.47
Calvin,Bassey,DEF,2024-25,75,31,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,68,1,0,2534,37,69.5,485.6,149.0,0,70.4,5,0.18,2.42
Calvin,Bassey,DEF,2024-25,75,32,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,70,1,0,2624,38,71.5,498.4,149.0,0,71.9,5,0.17,2.4
Calvin,Bassey,DEF,2024-25,75,33,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,70,1,0,2714,40,72.5,519.2,149.0,0,74.1,5,0.2,2.32
Calvin,Bassey,DEF,2024-25,75,34,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,72,1,0,2804,41,76.6,532.4,155.0,0,76.4,5,0.19,2.31
Calvin,Bassey,DEF,2024-25,75,35,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,73,1,0,2894,42,92.7,548.8,157.0,0,79.9,5,0.22,2.27
Calvin,Bassey,DEF,2024-25,75,36,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,74,1,0,2984,45,96.0,570.6,157.0,0,82.4,5,0.21,2.23
Calvin,Bassey,DEF,2024-25,75,37,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,75,1,0,3074,47,96.7,587.2,157.0,0,84.1,5,0.2,2.2
Calvin,Bassey,DEF,2024-25,75,38,66.0,1.0,0.0,2299.0,42.0,34.8,462.8,50.0,4.0,55.0,6.0,0.2,2.58,True,1,75,1,0,3074,47,96.7,587.2,157.0,0,84.1,5,0.2,2.2
Steven,Benda,GK,2024-25,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Steven,Benda,GK,2024-25,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Tom,Cairney,MID,2024-25,33,1,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,0,0,0,26,1,11.7,3.8,4.0,0,2.0,0,0.0,0.0
Tom,Cairney,MID,2024-25,33,2,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,0,0,0,47,1,12.4,6.6,4.0,0,2.4,0,0.0,0.0
Tom,Cairney,MID,2024-25,33,3,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,1,0,0,50,1,12.7,6.8,4.0,0,2.5,0,0.0,0.0
Tom,Cairney,MID,2024-25,33,4,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,2,0,0,67,2,28.0,12.0,4.0,0,4.6,0,0.0,0.0
Tom,Cairney,MID,2024-25,33,5,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,2,0,0,67,2,28.0,12.0,4.0,0,4.6,0,0.0,0.0
Tom,Cairney,MID,2024-25,33,6,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,2,0,0,67,2,28.0,12.0,4.0,0,4.6,0,0.0,0.0
Tom,Cairney,MID,2024-25,33,7,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,3,0,0,92,3,33.8,19.2,4.0,0,5.9,0,0.0,0.0
Tom,Cairney,MID,2024-25,33,8,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,4,0,0,102,3,49.6,25.6,4.0,0,8.1,0,0.0,0.0
Tom,Cairney,MID,2024-25,33,9,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,4,0,0,102,3,49.6,25.6,4.0,0,8.1,0,0.0,0.0
Tom,Cairney,MID,2024-25,33,10,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,5,0,0,110,3,65.9,28.6,4.0,0,10.0,0,0.0,0.0
Tom,Cairney,MID,2024-25,33,11,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,6,0,0,117,3,69.9,31.6,4.0,0,10.7,0,0.0,0.0
Tom,Cairney,MID,2024-25,33,12,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,7,0,0,148,5,85.0,38.6,8.0,0,13.3,0,0.0,0.0
Tom,Cairney,MID,2024-25,33,13,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,10,1,0,169,5,89.9,71.4,25.0,0,18.8,0,0.0,0.0
Tom,Cairney,MID,2024-25,33,14,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,10,1,0,169,5,89.9,71.4,25.0,0,18.8,0,0.0,0.0
Tom,Cairney,MID,2024-25,33,15,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,10,1,0,169,5,89.9,71.4,25.0,0,18.8,0,0.0,0.0
Tom,Cairney,MID,2024-25,33,16,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,10,1,0,169,5,89.9,71.4,25.0,0,18.8,0,0.0,0.0
Tom,Cairney,MID,2024-25,33,17,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,13,1,0,244,5,108.4,77.8,27.0,0,21.5,1,0.0,0.0
Tom,Cairney,MID,2024-25,33,18,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,14,1,0,261,5,108.8,80.4,27.0,0,21.8,1,0.0,0.0
Tom,Cairney,MID,2024-25,33,19,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,15,1,0,283,6,111.4,82.0,27.0,0,22.2,1,0.95,4.77
Tom,Cairney,MID,2024-25,33,20,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,17,1,0,345,7,140.4,92.8,33.0,0,26.8,1,0.78,4.43
Tom,Cairney,MID,2024-25,33,21,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,18,1,0,367,7,141.7,95.4,33.0,0,27.2,1,0.74,4.41
Tom,Cairney,MID,2024-25,33,22,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,19,1,0,377,7,143.0,95.4,34.0,0,27.3,1,0.72,4.54
Tom,Cairney,MID,2024-25,33,23,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,20,1,0,385,7,145.6,96.2,34.0,0,27.6,1,0.7,4.68
Tom,Cairney,MID,2024-25,33,24,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,20,1,0,385,7,145.6,96.2,34.0,0,27.6,1,0.7,4.68
Tom,Cairney,MID,2024-25,33,25,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,20,1,0,385,7,145.6,96.2,34.0,0,27.6,1,0.7,4.68
Tom,Cairney,MID,2024-25,33,26,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,21,1,0,406,8,159.4,97.6,34.0,0,29.1,1,0.67,4.66
Tom,Cairney,MID,2024-25,33,27,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,21,1,0,406,8,159.4,97.6,34.0,0,29.1,1,0.67,4.66
Tom,Cairney,MID,2024-25,33,28,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,21,1,0,406,8,159.4,97.6,34.0,0,29.1,1,0.67,4.66
Tom,Cairney,MID,2024-25,33,29,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,22,1,0,424,8,160.1,103.8,34.0,0,29.8,1,0.64,4.67
Tom,Cairney,MID,2024-25,33,30,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,22,1,0,424,8,160.1,103.8,34.0,0,29.8,1,0.64,4.67
Tom,Cairney,MID,2024-25,33,31,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,22,1,0,424,8,160.1,103.8,34.0,0,29.8,1,0.64,4.67
Tom,Cairney,MID,2024-25,33,32,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,22,1,0,455,8,174.2,109.4,49.0,0,33.3,1,0.79,4.35
Tom,Cairney,MID,2024-25,33,33,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,23,1,0,473,10,174.8,110.0,49.0,0,33.4,1,0.76,4.38
Tom,Cairney,MID,2024-25,33,34,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,24,1,0,477,10,189.6,114.2,51.0,0,35.5,1,0.75,4.53
Tom,Cairney,MID,2024-25,33,35,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,24,1,0,477,10,189.6,114.2,51.0,0,35.5,1,0.75,4.53
Tom,Cairney,MID,2024-25,33,36,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,25,1,0,493,10,197.9,115.4,59.0,0,37.3,1,0.73,4.56
Tom,Cairney,MID,2024-25,33,37,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,31,2,0,538,10,202.2,156.0,85.0,0,44.4,1,0.67,5.19
Tom,Cairney,MID,2024-25,33,38,70.0,1.0,6.0,1472.0,27.0,407.2,335.2,170.0,2.0,90.9,4.0,0.18,4.28,True,1,33,2,0,610,12,213.8,163.8,94.0,0,47.2,1,0.59,4.87
Timothy,Castagne,DEF,2024-25,46,1,105.0,1.0,3.0,2630.0,40.0,295.0,494.4,229.0,7.0,102.1,9.0,0.1,3.59,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Timothy,Castagne,DEF,2024-25,46,2,105.0,1.0,3.0,2630.0,40.0,295.0,494.4,229.0,7.0,102.1,9.0,0.1,3.59,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Timothy,Castagne,DEF,2024-25,46,3,105.0,1.0,3.0,2630.0,40.0,295.0,494.4,229.0,7.0,102.1,9.0,0.1,3.59,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Timothy,Castagne,DEF,2024-25,46,4,105.0,1.0,3.0,2630.0,40.0,295.0,494.4,229.0,7.0,102.1,9.0,0.1,3.59,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Timothy,Castagne,DEF,2024-25,46,5,105.0,1.0,3.0,2630.0,40.0,295.0,494.4,229.0,7.0,102.1,9.0,0.1,3.59,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Timothy,Castagne,DEF,2024-25,46,6,105.0,1.0,3.0,2630.0,40.0,295.0,494.4,229.0,7.0,102.1,9.0,0.1,3.59,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Timothy,Castagne,DEF,2024-25,46,7,105.0,1.0,3.0,2630.0,40.0,295.0,494.4,229.0,7.0,102.1,9.0,0.1,3.59,True,1,1,0,0,13,1,0.7,8.8,0.0,0,1.0,0,0.0,0.0
Timothy,Castagne,DEF,2024-25,46,8,105.0,1.0,3.0,2630.0,40.0,295.0,494.4,229.0,7.0,102.1,9.0,0.1,3.59,True,1,1,0,0,13,1,0.7,8.8,0.0,0,1.0,0,0.0,0.0
